-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.46318,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957687,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0.07,0
-33.957679,18.463182,100,0.07,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463184,100,0,0
-33.957679,18.463184,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463188,100,0,0
-33.957679,18.463188,100,0,0
-33.957679,18.463188,100,0,0
-33.957679,18.463188,100,0,0
-33.957679,18.463188,100,0,0
-33.957679,18.463188,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463184,100,0,0
-33.957679,18.463184,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957679,18.463186,100,0,0
-33.957683,18.463186,100,0,0
-33.957683,18.463186,100,0,0
-33.957683,18.463186,100,0,0
-33.957683,18.463186,100,0,0
-33.957683,18.463184,100,0,0
-33.957683,18.463184,100,0,0
-33.957683,18.463184,100,0,0
-33.957683,18.463184,100,0,0
-33.957683,18.463184,100,0,0
-33.957683,18.463184,100,0,0
-33.957683,18.463184,100,0,0
-33.957683,18.463184,100,0,0
-33.957683,18.463184,100,0,0
-33.957683,18.463184,100,0,0
-33.957683,18.463184,100,0,0
-33.957683,18.463184,100,0,0
-33.957683,18.463184,100,0,0
-33.957683,18.463184,100,0,0
-33.957683,18.463184,100,0,0
-33.957683,18.463184,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.46318,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957683,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957683,18.463188,100,0,0
-33.957683,18.463188,100,0.07,0
-33.957679,18.463184,100,0.07,0
-33.957679,18.463184,100,0,0
-33.957679,18.463182,100,0,0
